        0.2099999999999966E+03        0.1269926405887477E+04       -0.4355825308831102E+02        0.8262545464876717E-01        0.1506959476860105E+04        0.4442578861436537E-03       -0.3650812362293139E-02        0.5539748347956636E-02        0.2427419475881084E+01        0.2617318820338960E+00       -0.1221334690452962E+00        0.1645677725297890E-01        0.5539748347956636E-02        0.2427419475881084E+01       -0.3999998026349306E+00       -0.3999782202364692E+00       -0.3999043903888616E+00        0.0000000000000000E+00        0.2979683922954735E-02        0.2699780655094152E+01        0.2700000000000000E+01        0.2697965681301807E+01        0.2651596069335938E-01        0.3000000000000000E+02        0.3156324010577902E+00
        0.2101999999999966E+03        0.1270410587445611E+04       -0.4351846629444563E+02        0.7937778206592222E-01        0.1507445289890826E+04       -0.1076383597503517E-02       -0.2687305327140475E-02       -0.1888694546110121E-01        0.2430710831331680E+01        0.2617377132384114E+00       -0.1249808404142950E+00        0.1382456753953616E-01       -0.1888694546110121E-01        0.2430710831331680E+01       -0.3999988413983511E+00       -0.3999765878430536E+00       -0.3999260255768648E+00        0.0000000000000000E+00       -0.2048440859692322E-01        0.2698944017747468E+01        0.2700000000000000E+01        0.2696133590224020E+01        0.2018356323242188E-01        0.3000000000000000E+02        0.2656466126389574E+00
        0.2103999999999966E+03        0.1270895694899824E+04       -0.4348310857979335E+02        0.6411011001371771E-01        0.1507931708548444E+04       -0.2237344170242539E-02       -0.2178945389459115E-02       -0.4388311354395878E-01        0.2433475744839587E+01        0.2617433541312841E+00       -0.1164746542666917E+00        0.1153712058135750E-01       -0.4388311354395878E-01        0.2433475744839587E+01       -0.3999949942910639E+00       -0.3999720384550235E+00       -0.3999304712311830E+00        0.0000000000000000E+00       -0.4433657190005986E-01        0.2698350591839052E+01        0.2700000000000000E+01        0.2693161823370929E+01        0.1800727844238281E-01        0.3000000000000000E+02        0.2209682469443276E+00
        0.2105999999999966E+03        0.1271381902815721E+04       -0.4345802891531658E+02        0.3706062420108559E-01        0.1508418634439823E+04       -0.3227886801132493E-02       -0.1878490413462525E-02       -0.6717804439729580E-01        0.2435783168955858E+01        0.2617479131421946E+00       -0.1053615754654998E+00        0.8202163563643101E-02       -0.6717804439729580E-01        0.2435783168955858E+01       -0.3999895807467991E+00       -0.3999656864910288E+00       -0.3999279596284233E+00        0.0000000000000000E+00       -0.6776866591948158E-01        0.2698040667059432E+01        0.2700000000000000E+01        0.2688886656512302E+01        0.1667022705078125E-01        0.3000000000000000E+02        0.1819047253131373E+00
        0.2107999999999966E+03        0.1271869002601958E+04       -0.4344878141485891E+02       -0.8189928454264281E-03        0.1508905955116885E+04       -0.4032720875869432E-02       -0.1355403751931168E-02       -0.8825035949039457E-01        0.2437423601668587E+01        0.2617514177582324E+00       -0.8896522444520867E-01        0.6007899192693926E-02       -0.8825035949039457E-01        0.2437423601668587E+01       -0.3999837371623374E+00       -0.3999648317064333E+00       -0.3999387247427527E+00        0.0000000000000000E+00       -0.8969309735917079E-01        0.2697967459983001E+01        0.2700000000000000E+01        0.2683495479044115E+01        0.2368545532226562E-01        0.3000000000000000E+02        0.1484062588166297E+00
        0.2109999999999966E+03        0.1272356275254328E+04       -0.4346036867889027E+02       -0.4817691392442753E-01        0.1509393559995203E+04       -0.4467967043330724E-02       -0.3139044971006983E-03       -0.1060434043794353E+00        0.2438625181507125E+01        0.2617537996566152E+00       -0.6583004290653086E-01        0.3984655357810636E-02       -0.1060434043794353E+00        0.2438625181507125E+01       -0.3999800372704997E+00       -0.3999759170980206E+00       -0.3999714106642910E+00        0.0000000000000000E+00       -0.1089126885677525E+00        0.2698157652870972E+01        0.2700000000000000E+01        0.2677083612517040E+01        0.2461814880371094E-01        0.3000000000000000E+02        0.1201554928694301E+00
        0.2111999999999965E+03        0.1272842476169183E+04       -0.4349696227335895E+02       -0.1031178943904022E+00        0.1509881364724612E+04       -0.4244455663504633E-02        0.1286896820067935E-02       -0.1192094129607407E+00        0.2439422112578687E+01        0.2617550775643573E+00       -0.4071496260710090E-01       -0.6382088607392792E-02       -0.1192094129607407E+00        0.2439422112578687E+01       -0.3999819845961206E+00       -0.3999940327275962E+00       -0.3999995889336438E+00        0.0000000000000000E+00       -0.1227748522916233E+00        0.2698348004758555E+01        0.2700000000000000E+01        0.2653570376076619E+01        0.2164268493652344E-01        0.3000000000000000E+02        0.9666335796256485E-01
        0.2113999999999965E+03        0.1273325725736609E+04       -0.4356156967399298E+02       -0.1632853470971953E+00        0.1510369121505355E+04       -0.3203018060315223E-02        0.2847730646121426E-02       -0.1273524054821605E+00        0.2438145694857209E+01        0.2617555874063795E+00       -0.1716054030678636E-01       -0.1977614037223399E-01       -0.1273524054821605E+00        0.2438145694857209E+01       -0.3999897406753053E+00       -0.3999993856499661E+00       -0.3999772411108822E+00        0.0000000000000000E+00       -0.1292483525842954E+00        0.2698603519175998E+01        0.2700000000000000E+01        0.2622392671531705E+01        0.2035522460937500E-01        0.3000000000000000E+02        0.7736214144587580E-01
        0.2115999999999965E+03        0.1273803638854122E+04       -0.4365576558608547E+02       -0.2261580561115727E+00        0.1510856355121519E+04       -0.1613334102505713E-02        0.3487894543821295E-02       -0.1307845135435175E+00        0.2434190466782762E+01        0.2617557139260609E+00        0.3578286997931298E-02       -0.3364048710350111E-01       -0.1307845135435175E+00        0.2434190466782762E+01       -0.3999973971530737E+00       -0.3999893089425078E+00       -0.3999335323312145E+00        0.0000000000000000E+00       -0.1303427304710028E+00        0.2698814009345158E+01        0.2700000000000000E+01        0.2590888146760228E+01        0.1657104492187500E-01        0.3000000000000000E+02        0.6166699272028738E-01
        0.2117999999999965E+03        0.1274273712556068E+04       -0.4377974218044952E+02       -0.2895129192343103E+00        0.1511342520405134E+04        0.3646511583757788E-04        0.3254327679881943E-02       -0.1300688561439313E+00        0.2427462369362062E+01        0.2617557491308873E+00        0.7837713693404635E-02       -0.4561386737190329E-01       -0.1300688561439313E+00        0.2427462369362062E+01       -0.3999999986702953E+00       -0.3999789087245249E+00       -0.3999163034360541E+00        0.0000000000000000E+00       -0.1290735945982639E+00        0.2698960242794959E+01        0.2700000000000000E+01        0.2559058602877963E+01        0.2157402038574219E-01        0.3000000000000000E+02        0.4901188606721924E-01
        0.2119999999999965E+03        0.1274733634370423E+04       -0.4393260578346296E+02       -0.3521300726096200E+00        0.1511827100601659E+04        0.1490385363821686E-02        0.2699782240550283E-02       -0.1285013134052505E+00        0.2418339595887682E+01        0.2617557941669901E+00        0.1301361549523295E-01       -0.5747040594241651E-01       -0.1285013134052505E+00        0.2418339595887682E+01       -0.3999977787514673E+00       -0.3999722262515173E+00       -0.3999181015609134E+00        0.0000000000000000E+00       -0.1269278742340269E+00        0.2698962396829216E+01        0.2700000000000000E+01        0.2526848196229999E+01        0.1730728149414062E-01        0.3000000000000000E+02        0.3887590728052443E-01
        0.2121999999999965E+03        0.1275181355665228E+04       -0.4411294453058085E+02       -0.4134752883041088E+00        0.1512309619112717E+04        0.2605342413177810E-02        0.1932083716803242E-02       -0.1258985903062040E+00        0.2406845514699200E+01        0.2617558789056210E+00        0.8077510025429854E-02       -0.6834725608957402E-01       -0.1258985903062040E+00        0.2406845514699200E+01       -0.3999932121909101E+00       -0.3999718011428032E+00       -0.3999357569405405E+00        0.0000000000000000E+00       -0.1244557988611388E+00        0.2698143466320650E+01        0.2700000000000000E+01        0.2494263248771576E+01        0.1521110534667969E-01        0.3000000000000000E+02        0.3079905141828427E-01
        0.2123999999999965E+03        0.1275615099224886E+04       -0.4431902697938781E+02       -0.4734942338580452E+00        0.1512789621270535E+04        0.3370406895603830E-02        0.1272580017486443E-02       -0.1242830883011182E+00        0.2393176063481286E+01        0.2617559635648937E+00       -0.3879269539505143E-02       -0.7812254095481928E-01       -0.1242830883011182E+00        0.2393176063481286E+01       -0.3999886403573581E+00       -0.3999734567010471E+00       -0.3999519247619246E+00        0.0000000000000000E+00       -0.1230519728648274E+00        0.2696480315837508E+01        0.2700000000000000E+01        0.2461612186720953E+01        0.1646804809570312E-01        0.3000000000000000E+02        0.2438763366228655E-01
        0.2125999999999965E+03        0.1276033251894655E+04       -0.4454919821596933E+02       -0.5329432752122268E+00        0.1513266694032412E+04        0.3818476606574887E-02        0.5778529839075571E-03       -0.1250589422090191E+00        0.2377551555290323E+01        0.2617560596578513E+00       -0.1588888728994758E-01       -0.8582530405635508E-01       -0.1250589422090191E+00        0.2377551555290323E+01       -0.3999854192364051E+00       -0.3999785865141428E+00       -0.3999704448487222E+00        0.0000000000000000E+00       -0.1234764274283160E+00        0.2693585317226812E+01        0.2700000000000000E+01        0.2429127372826970E+01        0.2198028564453125E-01        0.3000000000000000E+02        0.1931204101618605E-01
        0.2127999999999965E+03        0.1276434194523129E+04       -0.4480212797156928E+02       -0.5929044294214244E+00        0.1513740487837389E+04        0.3888444303302486E-02       -0.2671412738732501E-03       -0.1282367196670085E+00        0.2360386494479053E+01        0.2617562192411192E+00       -0.3098801395001782E-01       -0.9217931735533146E-01       -0.1282367196670085E+00        0.2360386494479053E+01       -0.3999848800009002E+00       -0.3999876486656589E+00       -0.3999901375817337E+00        0.0000000000000000E+00       -0.1268520161381741E+00        0.2689567645694239E+01        0.2700000000000000E+01        0.2397291096652913E+01        0.2294349670410156E-01        0.3000000000000000E+02        0.1530093048713533E-01
